"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760781,"760781.3","Streptococcus pneumoniae GA16531","tetracycline","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","linezolid","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","vancomycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","chloramphenicol","Susceptible","4","=","4","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","penicillin","Intermediate","1","=","1","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","levofloxacin","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","amoxicillin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","cefotaxime","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","trimethoprim/sulfamethoxazole","Resistant",">8",">","8","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","sparfloxacin","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","meropenem","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","erythromycin","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","cefuroxime","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","clindamycin","Susceptible","0.12","=","0.12","","","","","","","","","","","Laboratory Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","clindamycin","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760781,"760781.3","Streptococcus pneumoniae GA16531","ceftriaxone","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
