"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","amoxicillin/clavulanic acid","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.98]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","amikacin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.98]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.87, CI[0.82, 0.92]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","aztreonam","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.61, CI[0.50, 0.73]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","ceftazidime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","cefazolin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.86, CI[0.82, 0.90]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","chloramphenicol","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.77, CI[0.71, 0.83]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","ciprofloxacin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.93, 0.97]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","ceftriaxone","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.83, CI[0.74, 0.91]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","colistin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.80, CI[0.64, 0.96]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","cefotetan","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","cefotaxime","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.88, 0.91]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","cefuroxime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.62, CI[0.26, 0.97]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","doripenem","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.56, CI[0.34, 0.79]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","ertapenem","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.77, CI[0.66, 0.89]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","cefepime","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.73, CI[0.68, 0.78]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","fosfomycin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.77, CI[0.60, 0.94]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","cefoxitin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.70, CI[0.51, 0.89]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","gentamicin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.91, 0.98]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","imipenem","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.78, CI[0.70, 0.86]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","levofloxacin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.87, CI[0.81, 0.93]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","meropenem","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.93, 0.98]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","nalidixic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.64, CI[0.33, 0.95]","Computational Method","",""
941322,"941322.108","Escherichia coli O25b:H4-ST131 strain TYBEAR H45","nitrofurantoin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.90, 1.01]","Computational Method","",""
