"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1069624,"1069624.3","Streptococcus pneumoniae GA04216","tetracycline","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","chloramphenicol","Susceptible","2","=","2","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","ofloxacin","Susceptible","2","=","2","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","trimethoprim/sulfamethoxazole","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","meropenem","Resistant","1","=","1","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","cefotaxime","Intermediate","2","=","2","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","vancomycin","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","cefaclor","",">16",">","16","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","synercid","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","erythromycin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","clindamycin","Susceptible","<=0.06","<=","0.06","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","penicillin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","rifampin","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
1069624,"1069624.3","Streptococcus pneumoniae GA04216","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
