"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1165093,"1165093.5","Streptococcus pneumoniae CCCB strain CCCB","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.878, F1 score:0.884, AUC:0.947","Computational Method","",""
1165093,"1165093.4","Streptococcus pneumoniae CCCB strain CCCB","beta-lactam","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.909, F1 score:0.907, AUC:0.971","Computational Method","",""
1165093,"1165093.5","Streptococcus pneumoniae CCCB strain CCCB","erythromycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
1165093,"1165093.5","Streptococcus pneumoniae CCCB strain CCCB","tetracycline","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.962, F1 score:0.962, AUC:0.974","Computational Method","",""
1165093,"1165093.4","Streptococcus pneumoniae CCCB strain CCCB","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.876, F1 score:0.880, AUC:0.942","Computational Method","",""
1165093,"1165093.5","Streptococcus pneumoniae CCCB strain CCCB","beta-lactam","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
1165093,"1165093.5","Streptococcus pneumoniae CCCB strain CCCB","chloramphenicol","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
1165093,"1165093.4","Streptococcus pneumoniae CCCB strain CCCB","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
1165093,"1165093.4","Streptococcus pneumoniae CCCB strain CCCB","azithromycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
1165093,"1165093.4","Streptococcus pneumoniae CCCB strain CCCB","chloramphenicol","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
