"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
373153,"373153.71","Streptococcus pneumoniae D39","erythromycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
373153,"373153.71","Streptococcus pneumoniae D39","tetracycline","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.962, F1 score:0.962, AUC:0.974","Computational Method","",""
373153,"373153.67","Streptococcus pneumoniae D39","beta-lactam","Susceptible","","","","","Computational Prediction","Accuracy:0.907, F1 score:0.910, AUC:0.972","AdaBoost Classifier","PATRIC","","","","","","","",""
373153,"373153.67","Streptococcus pneumoniae D39","tetracycline","Susceptible","","","","","Computational Prediction","Accuracy:0.962, F1 score:0.962, AUC:0.974","AdaBoost Classifier","PATRIC","","","","","","","",""
373153,"373153.71","Streptococcus pneumoniae D39","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.878, F1 score:0.884, AUC:0.947","Computational Method","",""
373153,"373153.72","Streptococcus pneumoniae D39","chloramphenicol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
373153,"373153.74","Streptococcus pneumoniae D39","chloramphenicol","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
373153,"373153.73","Streptococcus pneumoniae D39","tetracycline","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.962, F1 score:0.962, AUC:0.974","Computational Method","",""
373153,"373153.70","Streptococcus pneumoniae D39","beta-lactam","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
373153,"373153.72","Streptococcus pneumoniae D39","tetracycline","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.962, F1 score:0.962, AUC:0.974","Computational Method","",""
373153,"373153.73","Streptococcus pneumoniae D39","erythromycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
373153,"373153.67","Streptococcus pneumoniae D39","chloramphenicol","Susceptible","","","","","Computational Prediction","Accuracy:0.938, F1 score:0.943, AUC:0.974","AdaBoost Classifier","PATRIC","","","","","","","",""
373153,"373153.71","Streptococcus pneumoniae D39","beta-lactam","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
373153,"373153.67","Streptococcus pneumoniae D39","erythromycin","Susceptible","","","","","Computational Prediction","Accuracy:0.955, F1 score:0.958, AUC:0.978","AdaBoost Classifier","PATRIC","","","","","","","",""
373153,"373153.71","Streptococcus pneumoniae D39","chloramphenicol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
373153,"373153.73","Streptococcus pneumoniae D39","chloramphenicol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
373153,"373153.70","Streptococcus pneumoniae D39","tetracycline","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.962, F1 score:0.962, AUC:0.974","Computational Method","",""
373153,"373153.74","Streptococcus pneumoniae D39","beta-lactam","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
373153,"373153.67","Streptococcus pneumoniae D39","trimethoprim/sulfamethoxazole","Susceptible","","","","","Computational Prediction","Accuracy:0.878, F1 score:0.884, AUC:0.947","AdaBoost Classifier","PATRIC","","","","","","","",""
373153,"373153.74","Streptococcus pneumoniae D39","erythromycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
373153,"373153.70","Streptococcus pneumoniae D39","chloramphenicol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
373153,"373153.72","Streptococcus pneumoniae D39","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.878, F1 score:0.884, AUC:0.947","Computational Method","",""
373153,"373153.72","Streptococcus pneumoniae D39","beta-lactam","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
373153,"373153.73","Streptococcus pneumoniae D39","beta-lactam","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
373153,"373153.74","Streptococcus pneumoniae D39","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.878, F1 score:0.884, AUC:0.947","Computational Method","",""
373153,"373153.70","Streptococcus pneumoniae D39","erythromycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
373153,"373153.72","Streptococcus pneumoniae D39","erythromycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
373153,"373153.73","Streptococcus pneumoniae D39","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.878, F1 score:0.884, AUC:0.947","Computational Method","",""
373153,"373153.70","Streptococcus pneumoniae D39","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.878, F1 score:0.884, AUC:0.947","Computational Method","",""
373153,"373153.74","Streptococcus pneumoniae D39","tetracycline","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.962, F1 score:0.962, AUC:0.974","Computational Method","",""
373153,"373153.79","Streptococcus pneumoniae D39","beta-lactam","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
