"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
69219,"69219.10","Enterobacter cloacae subsp. dissolvens U3808-NRCR22","ceftazidime","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.63, CI[0.36, 0.90]","Computational Method","",""
69219,"69219.10","Enterobacter cloacae subsp. dissolvens U3808-NRCR22","ciprofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.78, CI[0.54, 1.01]","Computational Method","",""
69219,"69219.10","Enterobacter cloacae subsp. dissolvens U3808-NRCR22","cefoxitin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
69219,"69219.10","Enterobacter cloacae subsp. dissolvens U3808-NRCR22","gentamicin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.67, CI[0.35, 0.99]","Computational Method","",""
69219,"69219.10","Enterobacter cloacae subsp. dissolvens U3808-NRCR22","imipenem","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.57, CI[0.14, 1.00]","Computational Method","",""
69219,"69219.10","Enterobacter cloacae subsp. dissolvens U3808-NRCR22","tigecycline","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.78, 1.06]","Computational Method","",""
69219,"69219.10","Enterobacter cloacae subsp. dissolvens U3808-NRCR22","piperacillin/tazobactam","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.58, CI[0.32, 0.84]","Computational Method","",""
69219,"69219.13","Enterobacter cloacae subsp. dissolvens JBCHACG-19-0258","ceftazidime","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.63, CI[0.36, 0.90]","Computational Method","",""
69219,"69219.13","Enterobacter cloacae subsp. dissolvens JBCHACG-19-0258","ciprofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.78, CI[0.54, 1.01]","Computational Method","",""
69219,"69219.13","Enterobacter cloacae subsp. dissolvens JBCHACG-19-0258","cefoxitin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
69219,"69219.13","Enterobacter cloacae subsp. dissolvens JBCHACG-19-0258","gentamicin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.67, CI[0.35, 0.99]","Computational Method","",""
69219,"69219.13","Enterobacter cloacae subsp. dissolvens JBCHACG-19-0258","imipenem","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.57, CI[0.14, 1.00]","Computational Method","",""
69219,"69219.13","Enterobacter cloacae subsp. dissolvens JBCHACG-19-0258","tigecycline","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.78, 1.06]","Computational Method","",""
69219,"69219.13","Enterobacter cloacae subsp. dissolvens JBCHACG-19-0258","piperacillin/tazobactam","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.58, CI[0.32, 0.84]","Computational Method","",""
69219,"69219.5","Enterobacter cloacae subsp. dissolvens strain GN05306","ceftazidime","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.63, CI[0.36, 0.90]","Computational Method","",""
69219,"69219.5","Enterobacter cloacae subsp. dissolvens strain GN05306","ciprofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.78, CI[0.54, 1.01]","Computational Method","",""
69219,"69219.5","Enterobacter cloacae subsp. dissolvens strain GN05306","cefoxitin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
