"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","colistin","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","amikacin","","<=4","<=","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","cefpodoxime","","8","","8","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","ceftriaxone","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","cefepime","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","minocycline","","2","","2","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","cefozopran","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","levofloxacin","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","piperacillin","",">64",">","64","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","trimethoprim/sulfamethoxazole","","<=1/19","<=","1/19","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","cefotetan","","4","","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","cefotaxime/clavulanic acid","","<=0.12","<=","0.12","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","tobramycin","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","ceftazidime","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","cefmetazole","","16","","16","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","chloramphenicol","","<=8","<=","8","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","aztreonam","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","piperacillin/tazobactam","","<=4","<=","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","cefuroxime","","16","","16","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","ciprofloxacin","","<=0.25","<=","0.25","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","fosfomycin","","<=4","<=","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","cefoperazone/sulbactam","","<=8/4","<=","8/4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","ampicillin/sulbactam","","16/8","","16/8","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
150053,"150053.37","Yersinia enterocolitica subsp. palearctica JBCDACJ-19-0056","gentamicin","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
