"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
306254,"306254.11","Campylobacter coli RM2228","azithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.97, 1.01]","Computational Method","",""
306254,"306254.11","Campylobacter coli RM2228","ciprofloxacin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.11","Campylobacter coli RM2228","clindamycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
306254,"306254.11","Campylobacter coli RM2228","erythromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.11","Campylobacter coli RM2228","gentamicin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.95, 1.01]","Computational Method","",""
306254,"306254.11","Campylobacter coli RM2228","nalidixic acid","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.11","Campylobacter coli RM2228","telithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.90, 1.00]","Computational Method","",""
306254,"306254.11","Campylobacter coli RM2228","tetracycline","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.95, 1.02]","Computational Method","",""
306254,"306254.12","Campylobacter coli RM2228","azithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.97, 1.01]","Computational Method","",""
306254,"306254.12","Campylobacter coli RM2228","ciprofloxacin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.12","Campylobacter coli RM2228","clindamycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
306254,"306254.12","Campylobacter coli RM2228","erythromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.12","Campylobacter coli RM2228","gentamicin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.95, 1.01]","Computational Method","",""
306254,"306254.12","Campylobacter coli RM2228","nalidixic acid","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.12","Campylobacter coli RM2228","telithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.90, 1.00]","Computational Method","",""
306254,"306254.12","Campylobacter coli RM2228","tetracycline","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.95, 1.02]","Computational Method","",""
306254,"306254.13","Campylobacter coli RM2228","azithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.97, 1.01]","Computational Method","",""
306254,"306254.13","Campylobacter coli RM2228","ciprofloxacin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.13","Campylobacter coli RM2228","clindamycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
306254,"306254.13","Campylobacter coli RM2228","erythromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.13","Campylobacter coli RM2228","gentamicin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.95, 1.01]","Computational Method","",""
306254,"306254.13","Campylobacter coli RM2228","nalidixic acid","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.13","Campylobacter coli RM2228","telithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.90, 1.00]","Computational Method","",""
306254,"306254.13","Campylobacter coli RM2228","tetracycline","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.95, 1.02]","Computational Method","",""
306254,"306254.7","Campylobacter coli RM2228","azithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.97, 1.01]","Computational Method","",""
306254,"306254.7","Campylobacter coli RM2228","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.7","Campylobacter coli RM2228","clindamycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
306254,"306254.7","Campylobacter coli RM2228","erythromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.7","Campylobacter coli RM2228","gentamicin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.95, 1.01]","Computational Method","",""
306254,"306254.7","Campylobacter coli RM2228","nalidixic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
306254,"306254.7","Campylobacter coli RM2228","telithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.90, 1.00]","Computational Method","",""
306254,"306254.7","Campylobacter coli RM2228","tetracycline","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.95, 1.02]","Computational Method","",""
