"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","isoniazid","Susceptible","","","","","Agar dilution","1 mg/L","","","","","","","","Laboratory Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","ethambutol","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
652616,"652616.11","Mycobacterium tuberculosis str. Erdman = ATCC 35801","ethambutol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.670, F1 score:0.695, AUC:0.730","Computational Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","ethionamide","Susceptible","","","","","Agar dilution","5 mg/L","","","","","","","","Laboratory Method","",""
652616,"652616.11","Mycobacterium tuberculosis str. Erdman = ATCC 35801","streptomycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
652616,"652616.11","Mycobacterium tuberculosis str. Erdman = ATCC 35801","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","ethambutol","Susceptible","","","","","Agar dilution","5 mg/L","","","","","","","","Laboratory Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","ofloxacin","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
652616,"652616.7","Mycobacterium tuberculosis str. Erdman = ATCC 35801 strain Erdman (ATCC35801) strain Erdman (ATCC35801)","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","streptomycin","Susceptible","","","","","Agar dilution","2 mg/L","","","","","","","","Laboratory Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","ofloxacin","Susceptible","","","","","Agar dilution","2 mg/L","","","","","","","","Laboratory Method","",""
652616,"652616.11","Mycobacterium tuberculosis str. Erdman = ATCC 35801","isoniazid","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.869, F1 score:0.864, AUC:0.926","Computational Method","",""
652616,"652616.11","Mycobacterium tuberculosis str. Erdman = ATCC 35801","ofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.790, F1 score:0.771, AUC:0.855","Computational Method","",""
652616,"652616.7","Mycobacterium tuberculosis str. Erdman = ATCC 35801 strain Erdman (ATCC35801) strain Erdman (ATCC35801)","streptomycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","isoniazid","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
652616,"652616.11","Mycobacterium tuberculosis str. Erdman = ATCC 35801","rifampin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.831, F1 score:0.844, AUC:0.909","Computational Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","para-aminosalicylic acid","Susceptible","","","","","Agar dilution","2 mg/L","","","","","","","","Laboratory Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","rifampin","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
652616,"652616.7","Mycobacterium tuberculosis str. Erdman = ATCC 35801 strain Erdman (ATCC35801) strain Erdman (ATCC35801)","ethambutol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.670, F1 score:0.695, AUC:0.730","Computational Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","isoniazid","Susceptible","","","","","Agar dilution","0.2 mg/L","","","","","","","","Laboratory Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","streptomycin","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","ethionamide","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
652616,"652616.7","Mycobacterium tuberculosis str. Erdman = ATCC 35801 strain Erdman (ATCC35801) strain Erdman (ATCC35801)","kanamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
652616,"652616.7","Mycobacterium tuberculosis str. Erdman = ATCC 35801 strain Erdman (ATCC35801) strain Erdman (ATCC35801)","rifampin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.831, F1 score:0.844, AUC:0.909","Computational Method","",""
652616,"652616.7","Mycobacterium tuberculosis str. Erdman = ATCC 35801 strain Erdman (ATCC35801) strain Erdman (ATCC35801)","isoniazid","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.869, F1 score:0.864, AUC:0.926","Computational Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","ethambutol","Susceptible","","","","","Agar dilution","10 mg/L","","","","","","","","Laboratory Method","",""
652616,"652616.4","Mycobacterium tuberculosis str. Erdman = ATCC 35801 [PRJNA221521]","streptomycin","Susceptible","","","","","Agar dilution","10 mg/L","","","","","","","","Laboratory Method","",""
652616,"652616.7","Mycobacterium tuberculosis str. Erdman = ATCC 35801 strain Erdman (ATCC35801) strain Erdman (ATCC35801)","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
652616,"652616.11","Mycobacterium tuberculosis str. Erdman = ATCC 35801","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
