"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","ertapenem","","2","","2","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","cephalothin","","128","","128","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","cefoxitin","","64","","64","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","ticarcillin","","256","","256","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","ticarcillin/clavulanic acid","","16","","16","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","ceftazidime","","64","","64","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","imipenem","","0.5","","0.5","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","amikacin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.91, 0.95]","Computational Method","",""
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
1217631,"1217631.3","Acinetobacter baumannii NIPH 290","aztreonam","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.89, 0.92]","Computational Method","",""
