"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","rifampin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.831, F1 score:0.844, AUC:0.909","Computational Method","",""
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","ofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.790, F1 score:0.771, AUC:0.855","Computational Method","",""
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","ethambutol","Susceptible","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","streptomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","amikacin","Susceptible","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","levofloxacin","Susceptible","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","rifampin","Susceptible","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","isoniazid","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.869, F1 score:0.864, AUC:0.926","Computational Method","",""
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","kanamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","isoniazid","Susceptible","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","pyrazinamide","Susceptible","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","ethambutol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.670, F1 score:0.695, AUC:0.730","Computational Method","",""
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","capreomycin","Susceptible","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","pyrazinamide","","64","","64","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","isoniazid","","0.032","","0.032","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","levofloxacin","","1","","1","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","rifampin","","0.064","","0.064","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","capreomycin","","2","","2","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","ethambutol","","1","","1","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1811,"1811.3","Mycobacterium tuberculosis ERR1023357","amikacin","","0.5","","0.5","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
