"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","azithromycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","chloramphenicol","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","clindamycin","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","ceftriaxone","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","cefotaxime","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","cefuroxime","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","erythromycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","ertapenem","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","levofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","linezolid","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 0.99]","Computational Method","",""
1089299,"1089299.3","Streptococcus pneumoniae 1974M1-LZD strain reptococcus pneumoniae  1974M1-LZD","meropenem","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
