"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1105120,"1105120.3","Streptococcus pneumoniae GA60190","levofloxacin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","cefotaxime","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","vancomycin","Susceptible","0.5","","0.5","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","penicillin","Intermediate","1","=","1","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","meropenem","Intermediate","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","amoxicillin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","clindamycin","Susceptible","0.06","=","0.06","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","ceftriaxone","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","tetracycline","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","telithromycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","linezolid","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","trimethoprim/sulfamethoxazole","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","chloramphenicol","Susceptible","4","=","4","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","erythromycin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","clindamycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","ceftriaxone","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","cefotaxime","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","cefuroxime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
1105120,"1105120.3","Streptococcus pneumoniae GA60190","erythromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
