"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760814,"760814.3","Streptococcus pneumoniae GA41565","meropenem","Intermediate","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","chloramphenicol","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","vancomycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","tetracycline","Resistant",">8",">","8","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","ceftriaxone","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","telithromycin","Susceptible","<=0.03","<=","0.03","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","cefotaxime","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","linezolid","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","erythromycin","Resistant","1","=","1","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","trimethoprim/sulfamethoxazole","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","amoxicillin","Susceptible","2","=","2","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","clindamycin","Susceptible","<=0.03","<=","0.03","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","penicillin","Intermediate","1","=","1","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","levofloxacin","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","chloramphenicol","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","clindamycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","ceftriaxone","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","cefotaxime","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","cefuroxime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","erythromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","ertapenem","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","levofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","linezolid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 0.99]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","meropenem","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","moxifloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","penicillin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","tetracycline","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","vancomycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760814,"760814.3","Streptococcus pneumoniae GA41565","trimethoprim/sulfamethoxazole","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
