"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
486998,"486998.7","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N29367","gentamicin","Susceptible","=0.5","=","0.5","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
486998,"486998.3","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N45400","gentamicin","Susceptible","=0.5","=","0.5","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
486998,"486998.4","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N46829","azithromycin","Susceptible","=4","=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
486998,"486998.7","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N29367","sulfisoxazole","Susceptible","=64","=","64","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
486998,"486998.5","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N46837","trimethoprim/sulfamethoxazole","Susceptible","<=0.12","<=","0.12","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
486998,"486998.3","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N45400","streptomycin","Susceptible","<=32","<=","32","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
486998,"486998.3","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N45400","amoxicillin/clavulanic acid","Susceptible","<=1","<=","1","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
486998,"486998.4","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N46829","cefoxitin","Susceptible","=2","=","2","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
486998,"486998.7","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N29367","ceftiofur","Susceptible","=1","=","1","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
486998,"486998.6","Salmonella enterica subsp. enterica serovar Litchfield strain CVM N46836","trimethoprim/sulfamethoxazole","Susceptible","<=0.12","<=","0.12","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
