"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","cefmetazole","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","trimethoprim/sulfamethoxazole","","<=1/19","<=","1/19","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","cefozopran","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","cefotaxime","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","chloramphenicol","","<=8","<=","8","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","cefpodoxime","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","piperacillin","","<=4","<=","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","ampicillin/sulbactam","","<=4/2","<=","4/2","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","cefotetan","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","piperacillin/tazobactam","","<=4","<=","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","ceftriaxone","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","ciprofloxacin","","<=0.25","<=","0.25","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","cefoperazone/sulbactam","","<=8/4","<=","8/4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","gentamicin","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","tigecycline","","1","","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","fosfomycin","",">16",">","16","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","colistin","",">8",">","8","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","cefepime","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","doripenem","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","ceftazidime","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","imipenem","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","amikacin","","<=4","<=","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","levofloxacin","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","aztreonam","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","tobramycin","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","minocycline","","2","","2","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
126385,"126385.98","Providencia alcalifaciens JBDGAAB-19-0025","meropenem","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
