"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760808,"760808.3","Streptococcus pneumoniae GA41277","clindamycin","Susceptible","0.06","=","0.06","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","cefuroxime","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","chloramphenicol","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","erythromycin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","penicillin","Intermediate","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","telithromycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","tetracycline","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","cefotaxime","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","trimethoprim/sulfamethoxazole","Resistant",">4",">","4","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","meropenem","Susceptible","<=0.06","<=","0.06","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","ceftriaxone","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","linezolid","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","levofloxacin","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","vancomycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","amoxicillin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","chloramphenicol","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","clindamycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","ceftriaxone","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","cefotaxime","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
760808,"760808.3","Streptococcus pneumoniae GA41277","cefuroxime","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
