"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","amikacin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.91, 0.93]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","bedaquiline","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.89, 0.94]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","clofazimine","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.90, 0.92]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","delamanid","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","ethambutol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.87, CI[0.86, 0.89]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","ethionamide","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.81, CI[0.78, 0.84]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","isoniazid","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.81, CI[0.81, 0.82]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","kanamycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.92, 0.95]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","levofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.77, CI[0.75, 0.78]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","linezolid","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.78, CI[0.77, 0.79]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","moxifloxacin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.76, CI[0.71, 0.82]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","pyrazinamide","","128.0","","128.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","rifabutin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.79, CI[0.76, 0.82]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","streptomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","amikacin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.91, 0.93]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","bedaquiline","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.89, 0.94]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","clofazimine","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.90, 0.92]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","delamanid","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","ethambutol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.87, CI[0.86, 0.89]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","ethionamide","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.81, CI[0.78, 0.84]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","isoniazid","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.81, CI[0.81, 0.82]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","kanamycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.92, 0.95]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","levofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.77, CI[0.75, 0.78]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","linezolid","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.78, CI[0.77, 0.79]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","moxifloxacin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.76, CI[0.71, 0.82]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","pyrazinamide","","128.0","","128.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","rifabutin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.79, CI[0.76, 0.82]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","streptomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","para-aminosalicylic acid","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.59, CI[0.54, 0.64]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","para-aminosalicylic acid","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.59, CI[0.54, 0.64]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","para-aminosalicylic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.67, 0.73]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","para-aminosalicylic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.67, 0.73]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","rifampin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.88, 0.92]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","rifampin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.88, 0.92]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","rifampin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.93, 0.95]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","rifampin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.93, 0.95]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","amikacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.84, 0.91]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","capreomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.86, 0.92]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.86, 0.98]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","clofazimine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.48, CI[0.42, 0.54]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","cycloserine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.66, 0.73]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","delamanid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.55, CI[0.51, 0.59]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","ethambutol","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.84, 0.85]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","ethionamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.77, CI[0.75, 0.79]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","isoniazid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.89, 0.90]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","kanamycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.86, 0.94]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","levofloxacin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.58, CI[0.57, 0.59]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","linezolid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.57, CI[0.50, 0.64]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","moxifloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.82, 0.88]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","nicotinamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.78, CI[0.58, 0.97]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","ofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.91]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","prothionamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.66, CI[0.62, 0.71]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","pyrazinamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.82, CI[0.80, 0.84]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","rifabutin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.85, 0.92]","Computational Method","",""
611303,"611303.5","Mycobacterium tuberculosis CPHL_A","streptomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.90]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","amikacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.84, 0.91]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","capreomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.86, 0.92]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.86, 0.98]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","clofazimine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.48, CI[0.42, 0.54]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","cycloserine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.66, 0.73]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","delamanid","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.55, CI[0.51, 0.59]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","ethambutol","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.84, 0.85]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","ethionamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.77, CI[0.75, 0.79]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","isoniazid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.89, 0.90]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","kanamycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.86, 0.94]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","levofloxacin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.58, CI[0.57, 0.59]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","linezolid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.57, CI[0.50, 0.64]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","moxifloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.82, 0.88]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","nicotinamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.78, CI[0.58, 0.97]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","ofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.91]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","prothionamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.66, CI[0.62, 0.71]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","pyrazinamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.82, CI[0.80, 0.84]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","rifabutin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.85, 0.92]","Computational Method","",""
611303,"611303.6","Mycobacterium tuberculosis CPHL_A [PRJNA238926]","streptomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.90]","Computational Method","",""
