"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760856,"760856.3","Streptococcus pneumoniae GA52306","meropenem","Resistant","1","=","1","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","vancomycin","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","clindamycin","Susceptible","0.06","=","0.06","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","cefotaxime","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","linezolid","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","levofloxacin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","amoxicillin","Intermediate","4","=","4","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","telithromycin","Susceptible","0.12","=","0.12","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","trimethoprim/sulfamethoxazole","Resistant",">4",">","4","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","ceftriaxone","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","erythromycin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","chloramphenicol","Susceptible","4","=","4","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","tetracycline","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","penicillin","Resistant","2","=","2","","","","","","","","","","","Laboratory Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","clindamycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","ceftriaxone","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","cefotaxime","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","cefuroxime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","erythromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","ertapenem","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","levofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","linezolid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 0.99]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","meropenem","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","moxifloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","penicillin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","tetracycline","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","vancomycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","trimethoprim/sulfamethoxazole","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760856,"760856.3","Streptococcus pneumoniae GA52306","azithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
