"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1806,"1806.25","Mycobacterium tuberculosis variant microti strain Mycobacterium microti Maus IV","isoniazid","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.869, F1 score:0.864, AUC:0.926","Computational Method","",""
1806,"1806.23","Mycobacterium tuberculosis variant microti strain Mycobacterium microti Maus III","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
1806,"1806.33","Mycobacterium tuberculosis ERR1023342","kanamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
1806,"1806.25","Mycobacterium tuberculosis variant microti strain Mycobacterium microti Maus IV","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
1806,"1806.24","Mycobacterium tuberculosis variant microti strain Mycobacterium microti 94-2272","rifampin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.831, F1 score:0.844, AUC:0.909","Computational Method","",""
1806,"1806.33","Mycobacterium tuberculosis ERR1023342","amikacin","Susceptible","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1806,"1806.22","Mycobacterium tuberculosis variant microti strain Mycobacterium microti ATCC 35782","streptomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
1806,"1806.23","Mycobacterium tuberculosis variant microti strain Mycobacterium microti Maus III","streptomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
1806,"1806.25","Mycobacterium tuberculosis variant microti strain Mycobacterium microti Maus IV","ofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.790, F1 score:0.771, AUC:0.855","Computational Method","",""
1806,"1806.33","Mycobacterium tuberculosis ERR1023342","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
