"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
611,"611.658","Salmonella enterica subsp. enterica serovar Heidelberg N13-01294","chloramphenicol","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.670","Salmonella enterica subsp. enterica serovar Heidelberg N13-01346","cefoxitin","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.664","Salmonella enterica subsp. enterica serovar Heidelberg N13-01298","sulfamethoxazole","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.54","Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N51282","nalidixic acid","Susceptible","=4","=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
611,"611.50","Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N51244","cefoxitin","Susceptible","=1","=","1","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
611,"611.656","Salmonella enterica subsp. enterica serovar Heidelberg N13-01321","streptomycin","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.621","Salmonella enterica subsp. enterica serovar Heidelberg 12-3757","amoxicillin/clavulanic acid","Resistant","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.631","Salmonella enterica subsp. enterica serovar Heidelberg N13-01291","streptomycin","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.637","Salmonella enterica subsp. enterica serovar Heidelberg N13-01325","streptomycin","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.572","Salmonella enterica subsp. enterica serovar Heidelberg 12-0467","ceftriaxone","Resistant","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.647","Salmonella enterica subsp. enterica serovar Heidelberg N13-01295","sulfamethoxazole","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.613","Salmonella enterica subsp. enterica serovar Heidelberg 12-3330","amoxicillin/clavulanic acid","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.623","Salmonella enterica subsp. enterica serovar Heidelberg N13-02943","ceftiofur","Resistant","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.674","Salmonella enterica subsp. enterica serovar Heidelberg N13-01308","sulfamethoxazole","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.422","Salmonella enterica subsp. enterica serovar Heidelberg strain AR-0404","cefoxitin","Resistant",">32",">","32","mg/L","Broth dilution","","","","CLSI","","","","","","",""
611,"611.612","Salmonella enterica subsp. enterica serovar Heidelberg 12-3918","streptomycin","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.81","Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N42239","tetracycline","Susceptible","<=4","<=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
611,"611.628","Salmonella enterica subsp. enterica serovar Heidelberg N13-02947","cefoxitin","Resistant","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.45","Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N48704","sulfisoxazole","Susceptible","<=16","<=","16","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
611,"611.604","Salmonella enterica subsp. enterica serovar Heidelberg 12-6510","ampicillin","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.677","Salmonella enterica subsp. enterica serovar Heidelberg N13-01319","amoxicillin/clavulanic acid","Resistant","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.76","Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N31844","azithromycin","Susceptible","=4","=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
611,"611.577","Salmonella enterica subsp. enterica serovar Heidelberg 12-2460","ampicillin","Resistant","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.682","Salmonella enterica subsp. enterica serovar Heidelberg N13-01306","amoxicillin/clavulanic acid","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.604","Salmonella enterica subsp. enterica serovar Heidelberg 12-6510","ceftriaxone","Susceptible","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
611,"611.572","Salmonella enterica subsp. enterica serovar Heidelberg 12-0467","ampicillin","Resistant","","","","","Broth dilution","","","","CLSI",2012,"","","","Laboratory Method","","[28137797]"
