"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760820,"760820.3","Streptococcus pneumoniae GA44128","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","trimethoprim/sulfamethoxazole","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","ceftriaxone","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","linezolid","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","meropenem","Resistant",">1",">","1","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","telithromycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","levofloxacin","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","amoxicillin","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","cefotaxime","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","chloramphenicol","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","vancomycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","erythromycin","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","tetracycline","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","clindamycin","Susceptible","0.06","=","0.06","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","penicillin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","chloramphenicol","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","clindamycin","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","ceftriaxone","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","cefotaxime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","cefuroxime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","erythromycin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","ertapenem","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","levofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","linezolid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 0.99]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","meropenem","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","moxifloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","penicillin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","tetracycline","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","vancomycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","trimethoprim/sulfamethoxazole","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","azithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","chloramphenicol","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.86, 0.91]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","clindamycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","cefuroxime","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.97, 1.00]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","erythromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","penicillin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.94, 0.95]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","tetracycline","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.94, 0.95]","Computational Method","",""
760820,"760820.3","Streptococcus pneumoniae GA44128","trimethoprim/sulfamethoxazole","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
