"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
180434,"180434.97","Morganella morganii subsp. morganii JBAGAAD-19-0041","cefmetazole","","4","","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.103","Morganella morganii subsp. morganii JBCDAFI-19-0007","chloramphenicol","","<=8","<=","8","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.131","Morganella morganii subsp. morganii JBEAAAD-19-0164","cefozopran","","4","","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.109","Morganella morganii subsp. morganii JBCHAAB-19-0057","cefotetan","","4","","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.102","Morganella morganii subsp. morganii JBCDAFI-19-0010","cefoperazone/sulbactam","","<=8/4","<=","8/4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.106","Morganella morganii subsp. morganii JBCDAFI-19-0033","cefpodoxime","","16","","16","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.130","Morganella morganii subsp. morganii JBDGAAB-19-0120","tobramycin","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.128","Morganella morganii subsp. morganii JBDGAAB-19-0043","imipenem","","2","","2","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.96","Morganella morganii subsp. morganii JBAFAAB-19-0038","trimethoprim/sulfamethoxazole","","<=1/19","<=","1/19","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.106","Morganella morganii subsp. morganii JBCDAFI-19-0033","levofloxacin","","1","","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.93","Morganella morganii subsp. morganii JBABAIF-19-0031","aztreonam","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.108","Morganella morganii subsp. morganii JBCDAFI-19-0021","ciprofloxacin","","<=0.25","<=","0.25","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.129","Morganella morganii subsp. morganii JBDGAAB-19-0119","imipenem","","4","","4","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.128","Morganella morganii subsp. morganii JBDGAAB-19-0043","ceftriaxone","","2","","2","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.126","Morganella morganii subsp. morganii JBDGAAB-19-0096","doripenem","","<=0.5","<=","0.5","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.114","Morganella morganii subsp. morganii JBCHACG-19-0262","aztreonam","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.117","Morganella morganii subsp. morganii JBCHACG-19-0294","cefozopran","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
180434,"180434.102","Morganella morganii subsp. morganii JBCDAFI-19-0010","cefepime","","<=1","<=","1","mg/L","MIC","","","Beckman Coulter Inc","CLSI",2021,"","","","Laboratory Method","","[38052776]"
