"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760825,"760825.3","Streptococcus pneumoniae GA44452","trimethoprim/sulfamethoxazole","Resistant",">4",">","4","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","linezolid","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","ceftriaxone","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","erythromycin","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","vancomycin","Susceptible","<=0.12","<=","0.12","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","meropenem","Resistant","1","=","1","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","telithromycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","cefotaxime","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","tetracycline","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","amoxicillin","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","penicillin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","levofloxacin","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","clindamycin","Susceptible","<=0.03","<=","0.03","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","chloramphenicol","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","chloramphenicol","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","clindamycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","ceftriaxone","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","cefotaxime","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","cefuroxime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760825,"760825.3","Streptococcus pneumoniae GA44452","erythromycin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
