"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","amoxicillin/clavulanic acid","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.93, 0.97]","Computational Method","",""
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","amikacin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.92, 0.96]","Computational Method","",""
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","ampicillin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","aztreonam","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.86, CI[0.85, 0.88]","Computational Method","",""
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","ceftazidime","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.90, 0.93]","Computational Method","",""
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","cefazolin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","chloramphenicol","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.01]","Computational Method","",""
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","ciprofloxacin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","ceftriaxone","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.97]","Computational Method","",""
272620,"272620.58","Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578","colistin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.65, CI[0.55, 0.75]","Computational Method","",""
