"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
33892,"33892.66","Mycobacterium tuberculosis variant bovis BCG BC-5FU-7","streptomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
33892,"33892.41","Mycobacterium tuberculosis variant bovis BCG strain BCG-S48","streptomycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
33892,"33892.68","Mycobacterium tuberculosis variant bovis BCG pastiur","ofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.790, F1 score:0.771, AUC:0.855","Computational Method","",""
33892,"33892.68","Mycobacterium tuberculosis variant bovis BCG pastiur","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
33892,"33892.45","Mycobacterium tuberculosis variant bovis BCG strain Denmark 1331","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
33892,"33892.65","Mycobacterium tuberculosis variant bovis BCG 5FU 1-4","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
33892,"33892.65","Mycobacterium tuberculosis variant bovis BCG 5FU 1-4","isoniazid","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.869, F1 score:0.864, AUC:0.926","Computational Method","",""
33892,"33892.68","Mycobacterium tuberculosis variant bovis BCG pastiur","isoniazid","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.869, F1 score:0.864, AUC:0.926","Computational Method","",""
33892,"33892.63","Mycobacterium tuberculosis variant bovis BCG 5FU 3-4","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
33892,"33892.42","Mycobacterium tuberculosis variant bovis BCG strain BCG_S49","streptomycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
33892,"33892.41","Mycobacterium tuberculosis variant bovis BCG strain BCG-S48","kanamycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
33892,"33892.66","Mycobacterium tuberculosis variant bovis BCG BC-5FU-7","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
33892,"33892.65","Mycobacterium tuberculosis variant bovis BCG 5FU 1-4","kanamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
33892,"33892.43","Mycobacterium tuberculosis variant bovis BCG strain PRJEB33814-1","kanamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
33892,"33892.54","Mycobacterium tuberculosis variant bovis BCG Moreau PL","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
33892,"33892.67","Mycobacterium tuberculosis variant bovis BCG 5FU 4-4","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
33892,"33892.66","Mycobacterium tuberculosis variant bovis BCG BC-5FU-7","ethambutol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.670, F1 score:0.695, AUC:0.730","Computational Method","",""
33892,"33892.64","Mycobacterium tuberculosis variant bovis BCG 5FU 2-3","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
33892,"33892.54","Mycobacterium tuberculosis variant bovis BCG Moreau PL","streptomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
33892,"33892.65","Mycobacterium tuberculosis variant bovis BCG 5FU 1-4","ofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.790, F1 score:0.771, AUC:0.855","Computational Method","",""
