"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","clindamycin","Susceptible","==0.25","==","0.25","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","gentamicin","Susceptible","==0.064","==","0.064","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","levofloxacin","Intermediate","<=0.5","<=","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","rifampin","Susceptible","==0.032","==","0.032","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","linezolid","Susceptible","<=2","<=","2","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","fusidic acid","Susceptible","==0.125","==","0.125","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","linezolid","Susceptible","==1","==","1","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","vancomycin","Susceptible","==1","==","1","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","erythromycin","Susceptible","==0.5","==","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","vancomycin","Susceptible","<=0.5","<=","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","mupirocin","","<=0.5","<=","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","daptomycin","Susceptible","==0.5","==","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","gentamicin","Susceptible","<=0.25","<=","0.25","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","erythromycin","Susceptible","<=0.25","<=","0.25","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","teicoplanin","Susceptible","<=1","<=","1","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","fusidic acid","Susceptible","<=0.5","<=","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","mupirocin","","==0.125","==","0.125","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","cefoxitin","","<=1","<=","1","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","cefoxitin","","==4","==","4","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","ciprofloxacin","Intermediate","==0.125","==","0.125","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","tetracycline","Susceptible","<=0.5","<=","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","teicoplanin","Susceptible","==0.5","==","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","ciprofloxacin","Intermediate","==0.25","==","0.25","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","daptomycin","Susceptible","<=0.5","<=","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","rifampin","Susceptible","<=0.03","<=","0.03","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","clindamycin","Susceptible","<=0.12","<=","0.12","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","moxifloxacin","Susceptible","<=0.25","<=","0.25","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.34","Staphylococcus capitis subsp. capitis Sc1365673","quinupristin/dalfopristin","Susceptible","==0.5","==","0.5","mg/L","MIC","","","","EUCAST","","","","","","",""
72758,"72758.35","Staphylococcus capitis subsp. capitis DSM 20326","quinupristin/dalfopristin","Susceptible","==0.25","==","0.25","mg/L","MIC","","","","EUCAST","","","","","","",""
