"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 0.99]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","ceftazidime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.99]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","chloramphenicol","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","ciprofloxacin","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","ceftriaxone","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","cefotaxime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.00]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","sulfisoxazole","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","cefoxitin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","gentamicin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.99]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","kanamycin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","meropenem","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.90, 1.01]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","nalidixic acid","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","streptomycin","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.90, 0.93]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","tetracycline","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
149386,"149386.11","Salmonella enterica subsp. enterica serovar Chester strain SL_64_D94","ceftiofur","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","amoxicillin/clavulanic acid","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 0.99]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","ampicillin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","ceftazidime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.99]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","chloramphenicol","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","ciprofloxacin","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","ceftriaxone","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","cefotaxime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.00]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","sulfisoxazole","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","cefoxitin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","gentamicin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.99]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","kanamycin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","meropenem","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.90, 1.01]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","nalidixic acid","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","streptomycin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.90, 0.93]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","tetracycline","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
149386,"149386.12","Salmonella enterica subsp. enterica serovar Chester strain SL_37_S111","ceftiofur","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
149386,"149386.13","Salmonella enterica subsp. enterica serovar Chester strain SL_65_D912","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 0.99]","Computational Method","",""
149386,"149386.13","Salmonella enterica subsp. enterica serovar Chester strain SL_65_D912","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
149386,"149386.13","Salmonella enterica subsp. enterica serovar Chester strain SL_65_D912","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149386,"149386.13","Salmonella enterica subsp. enterica serovar Chester strain SL_65_D912","ceftazidime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.99]","Computational Method","",""
149386,"149386.13","Salmonella enterica subsp. enterica serovar Chester strain SL_65_D912","chloramphenicol","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149386,"149386.13","Salmonella enterica subsp. enterica serovar Chester strain SL_65_D912","ciprofloxacin","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
149386,"149386.13","Salmonella enterica subsp. enterica serovar Chester strain SL_65_D912","ceftriaxone","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
149386,"149386.13","Salmonella enterica subsp. enterica serovar Chester strain SL_65_D912","cefotaxime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.00]","Computational Method","",""
