"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","ticarcillin/clavulanic acid","","8","","8","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","ceftazidime","","16","","16","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","cephalothin","","128","","128","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","cefoxitin","","128","","128","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","imipenem","","0.5","","0.5","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","ertapenem","","4","","4","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","ticarcillin","","16","","16","mg/L","Disk diffusion","","E-test","BioMerieux","","","","","","Laboratory Method","","[24277043]"
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","amikacin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.91, 0.95]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","aztreonam","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.89, 0.92]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","ceftazidime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.87, CI[0.83, 0.91]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","cefazolin","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.97, 1.00]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","ciprofloxacin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","ceftriaxone","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 1.00]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","cefotaxime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 1.00]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","cefoxitin","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","gentamicin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.99]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","imipenem","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.88, 0.96]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","levofloxacin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.91, 0.99]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","meropenem","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.89, CI[0.85, 0.92]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","nitrofurantoin","","512.0","","512.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
1217633,"1217633.3","Acinetobacter baumannii NIPH 335","ampicillin/sulbactam","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.87, 0.96]","Computational Method","",""
