"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1765,"1765.699","Mycobacterium tuberculosis variant bovis strain CSURQ1141","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
1765,"1765.917","Mycobacterium tuberculosis variant bovis AF2122/97","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
1765,"1765.433","Mycobacterium tuberculosis variant bovis strain 1","streptomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
1765,"1765.679","Mycobacterium tuberculosis variant bovis strain CSURQ1141","ofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.790, F1 score:0.771, AUC:0.855","Computational Method","",""
1765,"1765.898","Mycobacterium tuberculosis variant bovis Mb3114","ofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.790, F1 score:0.771, AUC:0.855","Computational Method","",""
1765,"1765.886","Mycobacterium tuberculosis variant bovis Mb2269","ethambutol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.670, F1 score:0.695, AUC:0.730","Computational Method","",""
1765,"1765.530","Mycobacterium tuberculosis variant bovis strain Ravenel","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
1765,"1765.407","Mycobacterium tuberculosis variant bovis strain MGIT234","rifampin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.831, F1 score:0.844, AUC:0.909","Computational Method","",""
1765,"1765.421","Mycobacterium tuberculosis variant bovis strain Mb_CP strain not applicable","kanamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
1765,"1765.618","Mycobacterium tuberculosis variant bovis strain 10-7428","rifampin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.831, F1 score:0.844, AUC:0.909","Computational Method","",""
1765,"1765.879","Mycobacterium tuberculosis variant bovis BCG Pasteur ATCC 35734","capreomycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
1765,"1765.431","Mycobacterium tuberculosis variant bovis strain MBE2","kanamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
