"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","capreomycin","Resistant","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.790, F1 score:0.771, AUC:0.855","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","amikacin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","isoniazid","Resistant","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","isoniazid","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.869, F1 score:0.864, AUC:0.926","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","rifampin","Resistant","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","levofloxacin","Susceptible","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","streptomycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","kanamycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ethambutol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.670, F1 score:0.695, AUC:0.730","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","rifampin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.831, F1 score:0.844, AUC:0.909","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ethambutol","Resistant","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","amikacin","Resistant","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","capreomycin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","pyrazinamide","Resistant","","","","","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","amikacin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.91, 0.93]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","bedaquiline","","0.015625","","0.015625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.89, 0.94]","Computational Method","",""
