"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
374923,"374923.10","Shigella flexneri 1a strain 0228","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.10","Shigella flexneri 1a strain 0228","trimethoprim","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.11","Shigella flexneri 1a strain 0228","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.11","Shigella flexneri 1a strain 0228","trimethoprim","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.12","Shigella flexneri 1a strain 0670","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.12","Shigella flexneri 1a strain 0670","trimethoprim","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.13","Shigella flexneri 1a strain 0670","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.13","Shigella flexneri 1a strain 0670","trimethoprim","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.14","Shigella flexneri 1a strain 0439","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.14","Shigella flexneri 1a strain 0439","trimethoprim","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.15","Shigella flexneri 1a strain 0439","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.15","Shigella flexneri 1a strain 0439","trimethoprim","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.3","Shigella flexneri 1a strain 0228","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.3","Shigella flexneri 1a strain 0228","trimethoprim","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.6","Shigella flexneri 1a","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.6","Shigella flexneri 1a","trimethoprim","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.7","Shigella flexneri 1a","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.7","Shigella flexneri 1a","trimethoprim","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.8","Shigella flexneri 1a strain 0228","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.8","Shigella flexneri 1a strain 0228","trimethoprim","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
374923,"374923.9","Shigella flexneri 1a strain 0228","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
374923,"374923.9","Shigella flexneri 1a strain 0228","trimethoprim","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.91, 1.03]","Computational Method","",""
