"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1158600,"1104325.18","Enterococcus faecium NRRL B-2354","ampicillin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 0.98]","Computational Method","",""
1158600,"1104325.18","Enterococcus faecium NRRL B-2354","gentamicin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.81, 1.02]","Computational Method","",""
1158600,"1104325.18","Enterococcus faecium NRRL B-2354","linezolid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.90, 0.98]","Computational Method","",""
1158600,"1104325.18","Enterococcus faecium NRRL B-2354","streptomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.94, 1.02]","Computational Method","",""
1158600,"1104325.18","Enterococcus faecium NRRL B-2354","vancomycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.96, 0.98]","Computational Method","",""
1158600,"1104325.3","Enterococcus faecium NRRL B-2354","ampicillin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 0.98]","Computational Method","",""
1158600,"1104325.3","Enterococcus faecium NRRL B-2354","gentamicin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.81, 1.02]","Computational Method","",""
1158600,"1104325.3","Enterococcus faecium NRRL B-2354","linezolid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.90, 0.98]","Computational Method","",""
1158600,"1104325.3","Enterococcus faecium NRRL B-2354","streptomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.94, 1.02]","Computational Method","",""
1158600,"1104325.3","Enterococcus faecium NRRL B-2354","vancomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.96, 0.98]","Computational Method","",""
1158600,"1158600.3","Enterococcus faecium ATCC 8459 [PRJNA202671]","ampicillin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 0.98]","Computational Method","",""
1158600,"1158600.3","Enterococcus faecium ATCC 8459 [PRJNA202671]","gentamicin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.81, 1.02]","Computational Method","",""
1158600,"1158600.3","Enterococcus faecium ATCC 8459 [PRJNA202671]","linezolid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.90, 0.98]","Computational Method","",""
1158600,"1158600.3","Enterococcus faecium ATCC 8459 [PRJNA202671]","streptomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.94, 1.02]","Computational Method","",""
1158600,"1158600.3","Enterococcus faecium ATCC 8459 [PRJNA202671]","vancomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.96, 0.98]","Computational Method","",""
1158600,"1158600.4","Enterococcus faecium ATCC 8459 [PRJNA206348]","ampicillin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 0.98]","Computational Method","",""
1158600,"1158600.4","Enterococcus faecium ATCC 8459 [PRJNA206348]","gentamicin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.81, 1.02]","Computational Method","",""
1158600,"1158600.4","Enterococcus faecium ATCC 8459 [PRJNA206348]","linezolid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.90, 0.98]","Computational Method","",""
1158600,"1158600.4","Enterococcus faecium ATCC 8459 [PRJNA206348]","streptomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.94, 1.02]","Computational Method","",""
1158600,"1158600.4","Enterococcus faecium ATCC 8459 [PRJNA206348]","vancomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.96, 0.98]","Computational Method","",""
