"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760746,"760746.3","Streptococcus pneumoniae GA04375","meropenem","Susceptible","<=0.12","<=","0.12","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","ofloxacin","Susceptible","2","=","2","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","cefaclor","","2","=","2","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","rifampin","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","cefotaxime","Susceptible","0.12","=","0.12","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","chloramphenicol","Susceptible","2","=","2","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","penicillin","Intermediate","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","erythromycin","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","tetracycline","Susceptible","<=0.25","<=","0.25","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","synercid","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","clindamycin","Susceptible","<=0.06","<=","0.06","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","trimethoprim/sulfamethoxazole","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","vancomycin","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","chloramphenicol","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","clindamycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","ceftriaxone","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760746,"760746.3","Streptococcus pneumoniae GA04375","cefotaxime","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
