"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
652611,"652611.60","Pseudomonas aeruginosa PA14 MA3","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.52","Pseudomonas aeruginosa PA14","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.53","Pseudomonas aeruginosa PA14","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.61","Pseudomonas aeruginosa PA14 MA108","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.54","Pseudomonas aeruginosa PA14","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.51","Pseudomonas aeruginosa PA14","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.64","Pseudomonas aeruginosa PA14 MA169","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.63","Pseudomonas aeruginosa PA14 MA114","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.62","Pseudomonas aeruginosa PA14 MA15","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.50","Pseudomonas aeruginosa PA14","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.49","Pseudomonas aeruginosa PA14","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.127","Pseudomonas aeruginosa PA14 PA1432","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.128","Pseudomonas aeruginosa PA14","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.126","Pseudomonas aeruginosa PA14","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
652611,"652611.13","Pseudomonas aeruginosa PA14","amikacin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.70, CI[0.62, 0.77]","Computational Method","",""
652611,"652611.13","Pseudomonas aeruginosa PA14","ceftazidime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.50, CI[0.39, 0.62]","Computational Method","",""
652611,"652611.13","Pseudomonas aeruginosa PA14","ciprofloxacin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.68, CI[0.53, 0.84]","Computational Method","",""
652611,"652611.13","Pseudomonas aeruginosa PA14","colistin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.86, 0.97]","Computational Method","",""
