"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760756,"760756.3","Streptococcus pneumoniae GA07914","rifampin","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","amoxicillin","Susceptible","<=0.03","<=","0.03","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","cefuroxime","Susceptible","<=0.12","<=","0.12","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","cefotaxime","Susceptible","<=0.06","<=","0.06","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","trovafloxacin","Susceptible","<=0.25","<=","0.25","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","trimethoprim/sulfamethoxazole","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","clindamycin","Susceptible","0.12","=","0.12","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","erythromycin","Susceptible","0.12","=","0.12","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","meropenem","Susceptible","<=0.06","<=","0.06","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","vancomycin","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","penicillin","Susceptible","<=0.03","<=","0.03","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","chloramphenicol","Susceptible","4","=","4","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","levofloxacin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","tetracycline","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","azithromycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760756,"760756.3","Streptococcus pneumoniae GA07914","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
