"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
28150,"28150.99","Salmonella enterica subsp. enterica serovar Senftenberg strain AR-0405","azithromycin","","==8","=","8","mg/L","Broth dilution","","","","CLSI","","","","","","",""
28150,"28150.15","Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N37931","ampicillin","Susceptible","<=1","<=","1","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
28150,"28150.20","Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N32755","ciprofloxacin","Susceptible","<=0.015","<=","0.015","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
28150,"28150.22","Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N42232","ceftiofur","Susceptible","=1","=","1","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
28150,"28150.6","Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N51274","tetracycline","Susceptible","<=4","<=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
28150,"28150.7","Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N51312","streptomycin","Resistant",">64",">","64","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
28150,"28150.17","Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N30663","gentamicin","Susceptible","=0.5","=","0.5","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
28150,"28150.21","Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N32779","cefoxitin","Susceptible","=4","=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
28150,"28150.7","Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N51312","ceftiofur","Susceptible","=1","=","1","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
28150,"28150.99","Salmonella enterica subsp. enterica serovar Senftenberg strain AR-0405","chloramphenicol","Intermediate","==16","=","16","mg/L","Broth dilution","","","","CLSI","","","","","","",""
