"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
623,"623.1702","Shigella flexneri AUSMDU00008347","gentamicin","Susceptible","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1811","Shigella flexneri AUSMDU00010458","ciprofloxacin","Susceptible","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1355","Shigella flexneri strain AUSMDU00009384","gentamicin","Susceptible","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1363","Shigella flexneri strain AUSMDU00009178","meropenem","Susceptible","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1362","Shigella flexneri strain AUSMDU00009188","azithromycin","Resistant","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1767","Shigella flexneri AUSMDU00009591","ceftriaxone","Susceptible","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1421","Shigella flexneri strain AUSMDU00010584","ciprofloxacin","Susceptible","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1751","Shigella flexneri AUSMDU00009442","trimethoprim","Resistant","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1291","Shigella flexneri strain AUSMDU00007386","ciprofloxacin","Susceptible","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1722","Shigella flexneri AUSMDU00009131","trimethoprim","Resistant","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1667","Shigella flexneri AUSMDU00007203","sulfonamides","Resistant","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1785","Shigella flexneri AUSMDU00010022","meropenem","Susceptible","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
623,"623.1763","Shigella flexneri AUSMDU00009528","sulfonamides","Resistant","","","","","Agar dilution","","","","CLSI",2017,"","","","Laboratory Method","","[30615105]"
