"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 0.99]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","ceftazidime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.99]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","chloramphenicol","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","ciprofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","ceftriaxone","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","cefotaxime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.00]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","sulfisoxazole","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","cefoxitin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","gentamicin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.99]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","kanamycin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
588858,"588858.54","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","meropenem","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.90, 1.01]","Computational Method","",""
