"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760831,"760831.3","Streptococcus pneumoniae GA47281","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","cefotaxime","Resistant","2","=","2","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","linezolid","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","clindamycin","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","levofloxacin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","meropenem","Resistant",">1",">","1","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","trimethoprim/sulfamethoxazole","Resistant",">4",">","4","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","chloramphenicol","Susceptible","4","=","4","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","ceftriaxone","Resistant","2","=","2","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","penicillin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","erythromycin","Resistant",">32",">","32","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","telithromycin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","tetracycline","Resistant",">8",">","8","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","amoxicillin","Resistant",">8",">","8","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","vancomycin","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","clindamycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","ceftriaxone","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","cefotaxime","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
760831,"760831.3","Streptococcus pneumoniae GA47281","cefuroxime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
