"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
93062,"93062.74","Staphylococcus aureus subsp. aureus COL","tetracycline","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.975, F1 score:0.974, AUC:0.986","Computational Method","",""
93062,"93062.74","Staphylococcus aureus subsp. aureus COL","methicillin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.989, F1 score:0.989, AUC:0.994","Computational Method","",""
93062,"93062.74","Staphylococcus aureus subsp. aureus COL","erythromycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.959, F1 score:0.962, AUC:0.981","Computational Method","",""
93062,"93062.74","Staphylococcus aureus subsp. aureus COL","ciprofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.977, F1 score:0.980, AUC:0.982","Computational Method","",""
93062,"93062.74","Staphylococcus aureus subsp. aureus COL","gentamicin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.984, F1 score:0.984, AUC:0.980","Computational Method","",""
93062,"93062.74","Staphylococcus aureus subsp. aureus COL","penicillin","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.963, F1 score:0.964, AUC:0.979","Computational Method","",""
93062,"93062.74","Staphylococcus aureus subsp. aureus COL","clindamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.963, F1 score:0.965, AUC:0.977","Computational Method","",""
93062,"93062.19","Staphylococcus aureus subsp. aureus COL","daptomycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.87, 0.99]","Computational Method","",""
93062,"93062.19","Staphylococcus aureus subsp. aureus COL","oxacillin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.86, CI[0.77, 0.95]","Computational Method","",""
93062,"93062.19","Staphylococcus aureus subsp. aureus COL","vancomycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
93062,"93062.60","Staphylococcus aureus subsp. aureus COL","daptomycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.87, 0.99]","Computational Method","",""
93062,"93062.60","Staphylococcus aureus subsp. aureus COL","oxacillin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.86, CI[0.77, 0.95]","Computational Method","",""
93062,"93062.60","Staphylococcus aureus subsp. aureus COL","vancomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
93062,"93062.19","Staphylococcus aureus subsp. aureus COL","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
93062,"93062.19","Staphylococcus aureus subsp. aureus COL","clindamycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
93062,"93062.19","Staphylococcus aureus subsp. aureus COL","daptomycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.30, CI[-0.26, 0.85]","Computational Method","",""
93062,"93062.19","Staphylococcus aureus subsp. aureus COL","erythromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
93062,"93062.19","Staphylococcus aureus subsp. aureus COL","fusidic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.96, 0.98]","Computational Method","",""
93062,"93062.19","Staphylococcus aureus subsp. aureus COL","cefoxitin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
