"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
487000,"487000.7","Salmonella enterica subsp. enterica serovar Molade B1-S35_22-120336_S17","trimethoprim","Susceptible","==0.25","==","0.25","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.8","Salmonella enterica subsp. enterica serovar Molade B1-S182_22-120349_S23","gentamicin","Susceptible","==0.5","==","0.5","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.6","Salmonella enterica subsp. enterica serovar Molade B2-S172_22-120340_S18","ceftazidime","Susceptible","==0.25","==","0.25","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.6","Salmonella enterica subsp. enterica serovar Molade B2-S172_22-120340_S18","azithromycin","Susceptible","==4","==","4","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.7","Salmonella enterica subsp. enterica serovar Molade B1-S35_22-120336_S17","azithromycin","Susceptible","==4","==","4","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.3","Salmonella enterica subsp. enterica serovar Molade B1-S199_22-120344_S20","trimethoprim","Susceptible","==0.25","==","0.25","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.6","Salmonella enterica subsp. enterica serovar Molade B2-S172_22-120340_S18","chloramphenicol","Susceptible","==8","==","8","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.3","Salmonella enterica subsp. enterica serovar Molade B1-S199_22-120344_S20","nalidixic acid","Susceptible","==8","==","8","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.7","Salmonella enterica subsp. enterica serovar Molade B1-S35_22-120336_S17","cefotaxime","Susceptible","==0.25","==","0.25","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.3","Salmonella enterica subsp. enterica serovar Molade B1-S199_22-120344_S20","tigecycline","Susceptible","==0.25","==","0.25","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.4","Salmonella enterica subsp. enterica serovar Molade B2-S209_22-120347_S22","gentamicin","Susceptible","==0.5","==","0.5","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.8","Salmonella enterica subsp. enterica serovar Molade B1-S182_22-120349_S23","amikacin","Susceptible","==4","==","4","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.4","Salmonella enterica subsp. enterica serovar Molade B2-S209_22-120347_S22","nalidixic acid","Susceptible","==8","==","8","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.3","Salmonella enterica subsp. enterica serovar Molade B1-S199_22-120344_S20","tetracycline","Susceptible","==2","==","2","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.3","Salmonella enterica subsp. enterica serovar Molade B1-S199_22-120344_S20","ceftazidime","Susceptible","==0.25","==","0.25","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.6","Salmonella enterica subsp. enterica serovar Molade B2-S172_22-120340_S18","ciprofloxacin","Susceptible","==0.25","==","0.25","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.4","Salmonella enterica subsp. enterica serovar Molade B2-S209_22-120347_S22","ampicillin","Susceptible","==1","==","1","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.8","Salmonella enterica subsp. enterica serovar Molade B1-S182_22-120349_S23","meropenem","Susceptible","==0.03","==","0.03","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
487000,"487000.3","Salmonella enterica subsp. enterica serovar Molade B1-S199_22-120344_S20","azithromycin","Susceptible","==4","==","4","mg/L","MIC","96-Well Plate","Sensititre","","EUCAST","","","","","","",""
