"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760880,"760880.3","Streptococcus pneumoniae EU-NP04","cefotaxime","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","amoxicillin","Intermediate","4","=","4","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","trimethoprim/sulfamethoxazole","Susceptible","4","=","4","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","penicillin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","clindamycin","Susceptible","0.06","=","0.06","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","erythromycin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","tetracycline","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","meropenem","Resistant","1","=","1","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","levofloxacin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","azithromycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","clindamycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","ceftriaxone","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","cefotaxime","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","cefuroxime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","erythromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","ertapenem","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","levofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","linezolid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 0.99]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","meropenem","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","moxifloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","penicillin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","tetracycline","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","vancomycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","trimethoprim/sulfamethoxazole","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","azithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","chloramphenicol","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.86, 0.91]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","clindamycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","cefuroxime","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.97, 1.00]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","erythromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","penicillin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.94, 0.95]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","tetracycline","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.94, 0.95]","Computational Method","",""
760880,"760880.3","Streptococcus pneumoniae EU-NP04","trimethoprim/sulfamethoxazole","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
