"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
32021,"32021.10","Campylobacter jejuni subsp. doylei strain NCTC11951","azithromycin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.98]","Computational Method","",""
32021,"32021.10","Campylobacter jejuni subsp. doylei strain NCTC11951","ciprofloxacin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.91, 0.97]","Computational Method","",""
32021,"32021.10","Campylobacter jejuni subsp. doylei strain NCTC11951","clindamycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.85, 0.95]","Computational Method","",""
32021,"32021.10","Campylobacter jejuni subsp. doylei strain NCTC11951","erythromycin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.90, 0.98]","Computational Method","",""
32021,"32021.10","Campylobacter jejuni subsp. doylei strain NCTC11951","florfenicol","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 1.01]","Computational Method","",""
32021,"32021.10","Campylobacter jejuni subsp. doylei strain NCTC11951","gentamicin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.94, 0.98]","Computational Method","",""
32021,"32021.10","Campylobacter jejuni subsp. doylei strain NCTC11951","nalidixic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 1.00]","Computational Method","",""
32021,"32021.10","Campylobacter jejuni subsp. doylei strain NCTC11951","telithromycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.88, 1.00]","Computational Method","",""
32021,"32021.10","Campylobacter jejuni subsp. doylei strain NCTC11951","tetracycline","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.88, 1.00]","Computational Method","",""
32021,"32021.11","Campylobacter jejuni subsp. doylei strain NCTC11924","azithromycin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.98]","Computational Method","",""
32021,"32021.11","Campylobacter jejuni subsp. doylei strain NCTC11924","ciprofloxacin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.91, 0.97]","Computational Method","",""
32021,"32021.11","Campylobacter jejuni subsp. doylei strain NCTC11924","clindamycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.85, 0.95]","Computational Method","",""
32021,"32021.11","Campylobacter jejuni subsp. doylei strain NCTC11924","erythromycin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.90, 0.98]","Computational Method","",""
32021,"32021.11","Campylobacter jejuni subsp. doylei strain NCTC11924","florfenicol","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 1.01]","Computational Method","",""
32021,"32021.11","Campylobacter jejuni subsp. doylei strain NCTC11924","gentamicin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.94, 0.98]","Computational Method","",""
32021,"32021.11","Campylobacter jejuni subsp. doylei strain NCTC11924","nalidixic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 1.00]","Computational Method","",""
32021,"32021.11","Campylobacter jejuni subsp. doylei strain NCTC11924","telithromycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.88, 1.00]","Computational Method","",""
