"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
192955,"192955.361","Salmonella enterica subsp. enterica serovar Kentucky strain DGM33-S1","nalidixic acid","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.367","Salmonella enterica subsp. enterica serovar Kentucky strain 12CEB4452","trimethoprim","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.422","Salmonella enterica subsp. enterica serovar Kentucky strain 201007469","azithromycin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.92","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N50437","trimethoprim/sulfamethoxazole","Susceptible","<=0.12","<=","0.12","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.435","Salmonella enterica subsp. enterica serovar Kentucky strain 93-6429","ceftazidime","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.380","Salmonella enterica subsp. enterica serovar Kentucky strain 201106348","ceftazidime","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.395","Salmonella enterica subsp. enterica serovar Kentucky strain 201111973","nalidixic acid","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.391","Salmonella enterica subsp. enterica serovar Kentucky strain 08-5707","azithromycin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.121","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N38870","amoxicillin/clavulanic acid","Susceptible","=4","=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.405","Salmonella enterica subsp. enterica serovar Kentucky strain BfR 05-046","sulfonamides","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.65","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N43466","gentamicin","Susceptible","=0.5","=","0.5","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.441","Salmonella enterica subsp. enterica serovar Kentucky strain 201118012","cefoxitin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.418","Salmonella enterica subsp. enterica serovar Kentucky strain 05-3290","ampicillin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.127","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N42521","azithromycin","Susceptible","=2","=","2","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.385","Salmonella enterica subsp. enterica serovar Kentucky strain 201007503","spectinomycin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.71","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N45934","ceftiofur","Susceptible","=0.5","=","0.5","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.354","Salmonella enterica subsp. enterica serovar Kentucky strain 201611390","streptomycin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.406","Salmonella enterica subsp. enterica serovar Kentucky strain 09-8745","streptomycin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.400","Salmonella enterica subsp. enterica serovar Kentucky strain 201007071","nalidixic acid","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.430","Salmonella enterica subsp. enterica serovar Kentucky strain 97-6819","gentamicin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.93","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N51241","amoxicillin/clavulanic acid","Susceptible","<=1","<=","1","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.426","Salmonella enterica subsp. enterica serovar Kentucky strain 02-8141","azithromycin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.105","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N48687","azithromycin","Susceptible","=2","=","2","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.81","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N47723","gentamicin","Susceptible","=0.5","=","0.5","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.401","Salmonella enterica subsp. enterica serovar Kentucky strain 201205363","spectinomycin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.400","Salmonella enterica subsp. enterica serovar Kentucky strain 201007071","gentamicin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.387","Salmonella enterica subsp. enterica serovar Kentucky strain BfR 10-029","cefoxitin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.444","Salmonella enterica subsp. enterica serovar Kentucky strain 201200082","ciprofloxacin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.353","Salmonella enterica subsp. enterica serovar Kentucky strain 201611699","ceftazidime","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.131","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N41913","azithromycin","Susceptible","=4","=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.119","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N38238","ceftriaxone","Susceptible","<=0.25","<=","0.25","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.419","Salmonella enterica subsp. enterica serovar Kentucky strain 80-11-252","spectinomycin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.394","Salmonella enterica subsp. enterica serovar Kentucky strain 201008911","spectinomycin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.354","Salmonella enterica subsp. enterica serovar Kentucky strain 201611390","cefoxitin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.390","Salmonella enterica subsp. enterica serovar Kentucky strain K-50","streptomycin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.429","Salmonella enterica subsp. enterica serovar Kentucky strain 17-85","amikacin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.357","Salmonella enterica subsp. enterica serovar Kentucky strain 201611320","spectinomycin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.408","Salmonella enterica subsp. enterica serovar Kentucky strain 05-0236","tobramycin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.78","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N47718","tetracycline","Resistant",">32",">","32","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.353","Salmonella enterica subsp. enterica serovar Kentucky strain 201611699","ciprofloxacin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.376","Salmonella enterica subsp. enterica serovar Kentucky strain 201009778","amikacin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.359","Salmonella enterica subsp. enterica serovar Kentucky strain 08-9918","nalidixic acid","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.389","Salmonella enterica subsp. enterica serovar Kentucky strain BfR 10-021","azithromycin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.417","Salmonella enterica subsp. enterica serovar Kentucky strain 04-4567","sulfonamides","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.76","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N46849","sulfisoxazole","Susceptible","=32","=","32","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.363","Salmonella enterica subsp. enterica serovar Kentucky strain 08-015","sulfonamides","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.101","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N51981","ciprofloxacin","Susceptible","<=0.015","<=","0.015","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.383","Salmonella enterica subsp. enterica serovar Kentucky strain 201101683","streptomycin","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.84","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N48688","trimethoprim/sulfamethoxazole","Susceptible","<=0.12","<=","0.12","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.397","Salmonella enterica subsp. enterica serovar Kentucky strain 08-KS6","nalidixic acid","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.437","Salmonella enterica subsp. enterica serovar Kentucky strain 1-66","sulfonamides","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.378","Salmonella enterica subsp. enterica serovar Kentucky strain 201403561","tetracycline","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.114","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N29383","tetracycline","Resistant",">32",">","32","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.394","Salmonella enterica subsp. enterica serovar Kentucky strain 201008911","tobramycin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.379","Salmonella enterica subsp. enterica serovar Kentucky strain 201403559","imipenem","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.410","Salmonella enterica subsp. enterica serovar Kentucky strain 02-9866","kanamycin","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.375","Salmonella enterica subsp. enterica serovar Kentucky strain 08-4979","ceftazidime","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.89","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N50421","tetracycline","Resistant",">32",">","32","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.119","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N38238","streptomycin","Susceptible","=32","=","32","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.69","Salmonella enterica subsp. enterica serovar Kentucky strain CVM N44708","ceftiofur","Resistant",">8",">","8","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
192955,"192955.382","Salmonella enterica subsp. enterica serovar Kentucky strain 201403557","nalidixic acid","Resistant","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
192955,"192955.424","Salmonella enterica subsp. enterica serovar Kentucky strain 05-1199","ceftazidime","Susceptible","","","","","Disk diffusion","","","Bio-Rad","EUCAST",2014,"","","","Laboratory Method","","[31107206]"
