"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","ampicillin","Resistant","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","rifampin","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","vancomycin","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","oxacillin","Resistant","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","cephalothin","Resistant","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","ofloxacin","Resistant","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","chloramphenicol","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","tetracycline","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","clindamycin","Resistant","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","erythromycin","Resistant","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","ciprofloxacin","Resistant","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","gentamicin","Susceptible","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","amoxicillin/clavulanic acid","Resistant","","","","","","","","","","","","","","Laboratory Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","daptomycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.87, 0.99]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","oxacillin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.86, CI[0.77, 0.95]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","vancomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","ciprofloxacin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","clindamycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","daptomycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.30, CI[-0.26, 0.85]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","erythromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","fusidic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.96, 0.98]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","cefoxitin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","gentamicin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.99, 1.00]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","methicillin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","oxacillin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.91, CI[0.87, 0.96]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","penicillin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.91, 0.98]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","tetracycline","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
904792,"904792.3","Staphylococcus aureus subsp. aureus IS-M","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
