"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","azithromycin","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.89, CI[0.85, 0.93]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","cefixime","","0.001953125","","0.001953125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.90, 0.95]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","ciprofloxacin","","0.00390625","","0.00390625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.82, 0.98]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","ceftriaxone","","0.0009765625","","0.0009765625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.86, 0.96]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","penicillin","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.82, CI[0.71, 0.93]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","spectinomycin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 1.00]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","tetracycline","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.01]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.87, 0.92]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","cefixime","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.84, CI[0.80, 0.87]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","erythromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.83, CI[0.72, 0.94]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","penicillin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.92, 0.96]","Computational Method","",""
528360,"528360.6","Neisseria gonorrhoeae SK-93-1035","tetracycline","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.96, 0.99]","Computational Method","",""
