"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","ceftriaxone","Susceptible","<=0.25","<=","0.25","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","streptomycin","Susceptible","<=32","<=","32","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","sulfisoxazole","Susceptible","=32","=","32","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","cefoxitin","Susceptible","=2","=","2","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","chloramphenicol","Susceptible","=4","=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","amoxicillin/clavulanic acid","Susceptible","<=1","<=","1","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","nalidixic acid","Susceptible","=2","=","2","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","ceftiofur","Susceptible","=0.5","=","0.5","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","ampicillin","Susceptible","<=1","<=","1","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","trimethoprim/sulfamethoxazole","Susceptible","<=0.125","<=","0.125","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","azithromycin","Susceptible","=4","=","4","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","gentamicin","Susceptible","=0.5","=","0.5","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","tetracycline","Resistant",">32",">","32","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.3","Salmonella enterica subsp. enterica serovar London strain CVM N38882","ciprofloxacin","Susceptible","<=0.015","<=","0.015","mg/L","Broth dilution","","CMV2AGNF/CMV3AGNF","Thermo Fisher Scientific","CLSI",2015,"","","","Laboratory Method","","[27381390]"
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 0.99]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","ceftazidime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.99]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","ciprofloxacin","","0.015625","","0.015625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","ceftriaxone","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","cefotaxime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.00]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","sulfisoxazole","","256.0","","256.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","cefoxitin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","gentamicin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.99]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","kanamycin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","meropenem","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.90, 1.01]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","nalidixic acid","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","streptomycin","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.90, 0.93]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","tetracycline","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
149390,"149390.11","Salmonella enterica subsp. enterica serovar London strain HIY0015","ceftiofur","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
149390,"149390.12","Salmonella enterica subsp. enterica serovar London strain HIY0010","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 0.99]","Computational Method","",""
149390,"149390.12","Salmonella enterica subsp. enterica serovar London strain HIY0010","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
149390,"149390.12","Salmonella enterica subsp. enterica serovar London strain HIY0010","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149390,"149390.12","Salmonella enterica subsp. enterica serovar London strain HIY0010","ceftazidime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.99]","Computational Method","",""
149390,"149390.12","Salmonella enterica subsp. enterica serovar London strain HIY0010","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
149390,"149390.12","Salmonella enterica subsp. enterica serovar London strain HIY0010","ciprofloxacin","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
149390,"149390.12","Salmonella enterica subsp. enterica serovar London strain HIY0010","ceftriaxone","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
