"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
869309,"869309.6","Streptococcus pneumoniae SPNA45 SPN-4","erythromycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
869309,"869309.6","Streptococcus pneumoniae SPNA45 SPN-4","beta-lactam","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
869309,"869309.7","Streptococcus pneumoniae SPNA45 SP-8632","tetracycline","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.962, F1 score:0.962, AUC:0.974","Computational Method","",""
869309,"869309.8","Streptococcus pneumoniae SPNA45 SP-8159","chloramphenicol","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
869309,"869309.8","Streptococcus pneumoniae SPNA45 SP-8159","beta-lactam","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
869309,"869309.6","Streptococcus pneumoniae SPNA45 SPN-4","chloramphenicol","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
869309,"869309.7","Streptococcus pneumoniae SPNA45 SP-8632","chloramphenicol","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
869309,"869309.8","Streptococcus pneumoniae SPNA45 SP-8159","erythromycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
869309,"869309.8","Streptococcus pneumoniae SPNA45 SP-8159","tetracycline","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.962, F1 score:0.962, AUC:0.974","Computational Method","",""
869309,"869309.7","Streptococcus pneumoniae SPNA45 SP-8632","erythromycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
