"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
350704,"350704.10","Pseudomonas aeruginosa C3719 MH-0-3_111223.25_1677754695","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
350704,"350704.11","Pseudomonas aeruginosa C3719 iMGMC-18_1678881731","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.845, F1 score:0.852, AUC:0.898","Computational Method","",""
350704,"350704.10","Pseudomonas aeruginosa C3719 MH-0-3_111223.25_1677754695","amikacin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.70, CI[0.62, 0.77]","Computational Method","",""
350704,"350704.10","Pseudomonas aeruginosa C3719 MH-0-3_111223.25_1677754695","ceftazidime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.50, CI[0.39, 0.62]","Computational Method","",""
350704,"350704.10","Pseudomonas aeruginosa C3719 MH-0-3_111223.25_1677754695","ciprofloxacin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.68, CI[0.53, 0.84]","Computational Method","",""
350704,"350704.10","Pseudomonas aeruginosa C3719 MH-0-3_111223.25_1677754695","colistin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.86, 0.97]","Computational Method","",""
350704,"350704.10","Pseudomonas aeruginosa C3719 MH-0-3_111223.25_1677754695","levofloxacin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.66, CI[0.59, 0.73]","Computational Method","",""
350704,"350704.10","Pseudomonas aeruginosa C3719 MH-0-3_111223.25_1677754695","meropenem","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.41, CI[0.37, 0.46]","Computational Method","",""
350704,"350704.10","Pseudomonas aeruginosa C3719 MH-0-3_111223.25_1677754695","tobramycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.72, CI[0.66, 0.77]","Computational Method","",""
350704,"350704.11","Pseudomonas aeruginosa C3719 iMGMC-18_1678881731","amikacin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.70, CI[0.62, 0.77]","Computational Method","",""
