"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","ciprofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.977, F1 score:0.980, AUC:0.982","Computational Method","",""
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","erythromycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.959, F1 score:0.962, AUC:0.981","Computational Method","",""
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","gentamicin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.984, F1 score:0.984, AUC:0.980","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.939, F1 score:0.956, AUC:0.974","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","ciprofloxacin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.977, F1 score:0.980, AUC:0.982","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","clindamycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.963, F1 score:0.965, AUC:0.977","Computational Method","",""
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","clindamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.963, F1 score:0.965, AUC:0.977","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","gentamicin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.984, F1 score:0.984, AUC:0.980","Computational Method","",""
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","methicillin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.989, F1 score:0.989, AUC:0.994","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","methicillin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.989, F1 score:0.989, AUC:0.994","Computational Method","",""
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","tetracycline","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.975, F1 score:0.974, AUC:0.986","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","methicillin","Resistant","","","","","Disk diffusion","","","","CLSI",2013,"","","","Laboratory Method","","[29487865]"
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","tetracycline","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.975, F1 score:0.974, AUC:0.986","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","penicillin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.963, F1 score:0.964, AUC:0.979","Computational Method","",""
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","penicillin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.963, F1 score:0.964, AUC:0.979","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","erythromycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.959, F1 score:0.962, AUC:0.981","Computational Method","",""
426430,"426430.67","Staphylococcus aureus subsp. aureus str. Newman","ciprofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.977, F1 score:0.980, AUC:0.982","Computational Method","",""
426430,"426430.67","Staphylococcus aureus subsp. aureus str. Newman","clindamycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.963, F1 score:0.965, AUC:0.977","Computational Method","",""
426430,"426430.67","Staphylococcus aureus subsp. aureus str. Newman","erythromycin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.959, F1 score:0.962, AUC:0.981","Computational Method","",""
426430,"426430.67","Staphylococcus aureus subsp. aureus str. Newman","gentamicin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.984, F1 score:0.984, AUC:0.980","Computational Method","",""
426430,"426430.67","Staphylococcus aureus subsp. aureus str. Newman","methicillin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.989, F1 score:0.989, AUC:0.994","Computational Method","",""
426430,"426430.67","Staphylococcus aureus subsp. aureus str. Newman","penicillin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.963, F1 score:0.964, AUC:0.979","Computational Method","",""
426430,"426430.67","Staphylococcus aureus subsp. aureus str. Newman","tetracycline","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.975, F1 score:0.974, AUC:0.986","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","daptomycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.87, 0.99]","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","oxacillin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.86, CI[0.77, 0.95]","Computational Method","",""
426430,"426430.24","Staphylococcus aureus subsp. aureus str. Newman","vancomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","daptomycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.87, 0.99]","Computational Method","",""
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","oxacillin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.86, CI[0.77, 0.95]","Computational Method","",""
426430,"426430.63","Staphylococcus aureus subsp. aureus str. Newman","vancomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
426430,"426430.8","Staphylococcus aureus subsp. aureus str. Newman","daptomycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.87, 0.99]","Computational Method","",""
