"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760790,"760790.3","Streptococcus pneumoniae GA17328","trimethoprim/sulfamethoxazole","Resistant",">8",">","8","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","tetracycline","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","clindamycin","Susceptible","<=0.06","<=","0.06","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","penicillin","Resistant","2","=","2","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","levofloxacin","Susceptible","<=0.5","<=","0.5","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","cefuroxime","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","chloramphenicol","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","vancomycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","meropenem","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","gatifloxacin","Susceptible","<=0.25","<=","0.25","","","","","","","","","","","Laboratory Method","",""
760790,"760790.3","Streptococcus pneumoniae GA17328","erythromycin","Resistant","2","","2","","","","","","","","","","","Laboratory Method","",""
