"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760855,"760855.3","Streptococcus pneumoniae GA49542","erythromycin","Resistant","16","=","16","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","vancomycin","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","telithromycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","ceftriaxone","Intermediate","2","=","2","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","clindamycin","Susceptible","0.12","=","0.12","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","amoxicillin","Susceptible","2","=","2","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","cefotaxime","Intermediate","2","=","2","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","trimethoprim/sulfamethoxazole","Resistant",">4",">","4","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","tetracycline","Resistant",">8",">","8","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","meropenem","Resistant","1","=","1","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","chloramphenicol","Susceptible","4","=","4","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","levofloxacin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","linezolid","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","penicillin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760855,"760855.3","Streptococcus pneumoniae GA49542","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
