"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
574,"574.50","Klebsiella pneumoniae subsp. ozaenae TUM1578","levofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.917, F1 score:0.927, AUC:0.961","Computational Method","",""
574,"574.26","Klebsiella pneumoniae subsp. ozaenae strain 6","cefotaxime","Resistant","128",">","128","mg/L","Broth dilution","","","","CLSI","","","","","Laboratory Method","",""
574,"574.9","Klebsiella pneumoniae subsp. ozaenae strain WCHKP030775","aztreonam","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.680, F1 score:0.752, AUC:0.735","Computational Method","",""
574,"574.99","Klebsiella pneumoniae subsp. ozaenae JBCGACB-19-0331","piperacillin/tazobactam","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.766, F1 score:0.759, AUC:0.825","Computational Method","",""
574,"574.96","Klebsiella pneumoniae subsp. ozaenae JBCDAAB-19-0012","imipenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.931, F1 score:0.935, AUC:0.950","Computational Method","",""
574,"574.9","Klebsiella pneumoniae subsp. ozaenae strain WCHKP030775","piperacillin/tazobactam","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.766, F1 score:0.759, AUC:0.825","Computational Method","",""
574,"574.81","Klebsiella pneumoniae subsp. ozaenae JBBDAFG-19-0298","aztreonam","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.680, F1 score:0.752, AUC:0.735","Computational Method","",""
574,"574.102","Klebsiella pneumoniae subsp. ozaenae JBCIAAH-19-0033","tetracycline","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.795, F1 score:0.794, AUC:0.842","Computational Method","",""
574,"574.71","Klebsiella pneumoniae subsp. ozaenae JBBDAAF-19-0032","cefepime","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.697, F1 score:0.704, AUC:0.745","Computational Method","",""
574,"574.20","Klebsiella pneumoniae subsp. ozaenae strain AR_0096","aztreonam","Resistant",">64",">","64","mg/L","Broth dilution","","","","CLSI","","","","","Laboratory Method","",""
574,"574.120","Klebsiella pneumoniae subsp. ozaenae JBCGACB-19-0089","ciprofloxacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.909, F1 score:0.912, AUC:0.947","Computational Method","",""
574,"574.60","Klebsiella pneumoniae subsp. ozaenae SCKP020150","cefoxitin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.805, F1 score:0.796, AUC:0.864","Computational Method","",""
574,"574.101","Klebsiella pneumoniae subsp. ozaenae JBCHACG-19-0449","imipenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.931, F1 score:0.935, AUC:0.950","Computational Method","",""
574,"574.73","Klebsiella pneumoniae subsp. ozaenae JBBDAAF-19-0037","imipenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.931, F1 score:0.935, AUC:0.950","Computational Method","",""
574,"574.14","Klebsiella pneumoniae subsp. ozaenae strain SCKP020150","amikacin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.910, F1 score:0.919, AUC:0.947","Computational Method","",""
574,"574.65","Klebsiella pneumoniae subsp. ozaenae JBABADF-19-0120","gentamicin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.863, F1 score:0.863, AUC:0.930","Computational Method","",""
574,"574.18","Klebsiella pneumoniae subsp. ozaenae strain SCKP020135","cefepime","Resistant","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.697, F1 score:0.704, AUC:0.745","Computational Method","",""
574,"574.118","Klebsiella pneumoniae subsp. ozaenae JBEBAAB-19-0008","cefoxitin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.805, F1 score:0.796, AUC:0.864","Computational Method","",""
574,"574.76","Klebsiella pneumoniae subsp. ozaenae JBBDAEB-19-0017","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.861, F1 score:0.865, AUC:0.930","Computational Method","",""
574,"574.47","Klebsiella pneumoniae subsp. ozaenae TUM2578","gentamicin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.863, F1 score:0.863, AUC:0.930","Computational Method","",""
574,"574.51","Klebsiella pneumoniae subsp. ozaenae TUM5315","piperacillin/tazobactam","Resistant","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.766, F1 score:0.759, AUC:0.825","Computational Method","",""
574,"574.112","Klebsiella pneumoniae subsp. ozaenae JBDFABE-19-0021","amikacin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.910, F1 score:0.919, AUC:0.947","Computational Method","",""
574,"574.84","Klebsiella pneumoniae subsp. ozaenae JBBDAFG-19-0300","gentamicin","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.863, F1 score:0.863, AUC:0.930","Computational Method","",""
