"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 0.99]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","ceftazidime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.99]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","chloramphenicol","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","ciprofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","ceftriaxone","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","cefotaxime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.00]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","sulfisoxazole","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","cefoxitin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","gentamicin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.99]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","kanamycin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","meropenem","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.90, 1.01]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","nalidixic acid","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","streptomycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.90, 0.93]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","tetracycline","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","ceftiofur","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","trimethoprim/sulfamethoxazole","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","amoxicillin/clavulanic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","ampicillin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.93, CI[0.92, 0.93]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.87, 0.98]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","chloramphenicol","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.88, 0.91]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.93, 0.96]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","ceftriaxone","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
794865,"794865.3","Salmonella enterica subsp. enterica serovar 6,7:d:- strain S75","cefotaxime","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.90, 0.99]","Computational Method","",""
