"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
83332,"83332.417","Mycobacterium tuberculosis H37Rv","kanamycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.843, F1 score:0.838, AUC:0.905","Computational Method","",""
83332,"83332.417","Mycobacterium tuberculosis H37Rv","streptomycin","Resistant","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.747, F1 score:0.754, AUC:0.818","Computational Method","",""
83332,"83332.417","Mycobacterium tuberculosis H37Rv","ofloxacin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.790, F1 score:0.771, AUC:0.855","Computational Method","",""
83332,"83332.417","Mycobacterium tuberculosis H37Rv","isoniazid","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.869, F1 score:0.864, AUC:0.926","Computational Method","",""
83332,"83332.417","Mycobacterium tuberculosis H37Rv","amikacin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.901, AUC:0.926","Computational Method","",""
83332,"83332.417","Mycobacterium tuberculosis H37Rv","rifampin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.831, F1 score:0.844, AUC:0.909","Computational Method","",""
83332,"83332.417","Mycobacterium tuberculosis H37Rv","capreomycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.850, F1 score:0.841, AUC:0.893","Computational Method","",""
83332,"83332.417","Mycobacterium tuberculosis H37Rv","ethambutol","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.670, F1 score:0.695, AUC:0.730","Computational Method","",""
83332,"83332.111","Mycobacterium tuberculosis H37Rv (Broad)","amikacin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.91, 0.93]","Computational Method","",""
83332,"83332.111","Mycobacterium tuberculosis H37Rv (Broad)","bedaquiline","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.89, 0.94]","Computational Method","",""
