"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
127906,"127906.75","Vibrio cholerae O1 strain CMR012","ciprofloxacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.78","Vibrio cholerae O1 strain CMR015","tetracycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.69","Vibrio cholerae O1 strain CMR001","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.66","Vibrio cholerae O1 strain CMR022","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.69","Vibrio cholerae O1 strain CMR001","cefotaxime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.66","Vibrio cholerae O1 strain CMR022","trimethoprim/sulfamethoxazole","Resistant","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.75","Vibrio cholerae O1 strain CMR012","ampicillin","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.68","Vibrio cholerae O1 strain CMR004","ampicillin","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.65","Vibrio cholerae O1 strain CMR021","doxycycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.65","Vibrio cholerae O1 strain CMR021","gentamicin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.65","Vibrio cholerae O1 strain CMR021","amikacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.71","Vibrio cholerae O1 strain CMR008","nalidixic acid","Resistant","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.67","Vibrio cholerae O1 strain CMR019","ampicillin","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.76","Vibrio cholerae O1 strain CMR013","ceftriaxone","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.80","Vibrio cholerae O1 strain CMR017","cefotaxime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.72","Vibrio cholerae O1 strain CMR009","trimethoprim/sulfamethoxazole","Resistant","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.66","Vibrio cholerae O1 strain CMR022","ceftriaxone","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.70","Vibrio cholerae O1 strain CMR007","azithromycin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.66","Vibrio cholerae O1 strain CMR022","tetracycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.64","Vibrio cholerae O1 strain CMR020","ceftazidime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.76","Vibrio cholerae O1 strain CMR013","tetracycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.64","Vibrio cholerae O1 strain CMR020","ampicillin","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.78","Vibrio cholerae O1 strain CMR015","amikacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.70","Vibrio cholerae O1 strain CMR007","amikacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.75","Vibrio cholerae O1 strain CMR012","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.67","Vibrio cholerae O1 strain CMR019","azithromycin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.79","Vibrio cholerae O1 strain CMR016","ampicillin","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.77","Vibrio cholerae O1 strain CMR014","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.72","Vibrio cholerae O1 strain CMR009","cefotaxime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.80","Vibrio cholerae O1 strain CMR017","doxycycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.81","Vibrio cholerae O1 strain CMR018","amikacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.68","Vibrio cholerae O1 strain CMR004","doxycycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.73","Vibrio cholerae O1 strain CMR010","ciprofloxacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.81","Vibrio cholerae O1 strain CMR018","nalidixic acid","Resistant","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.81","Vibrio cholerae O1 strain CMR018","ceftazidime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.80","Vibrio cholerae O1 strain CMR017","ceftriaxone","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.67","Vibrio cholerae O1 strain CMR019","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.75","Vibrio cholerae O1 strain CMR012","cefixime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.80","Vibrio cholerae O1 strain CMR017","cefixime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.74","Vibrio cholerae O1 strain CMR011","ciprofloxacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.80","Vibrio cholerae O1 strain CMR017","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.64","Vibrio cholerae O1 strain CMR020","gentamicin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.68","Vibrio cholerae O1 strain CMR004","azithromycin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.73","Vibrio cholerae O1 strain CMR010","ceftriaxone","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.80","Vibrio cholerae O1 strain CMR017","tetracycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.79","Vibrio cholerae O1 strain CMR016","doxycycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.76","Vibrio cholerae O1 strain CMR013","ceftazidime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.78","Vibrio cholerae O1 strain CMR015","ciprofloxacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.81","Vibrio cholerae O1 strain CMR018","gentamicin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.66","Vibrio cholerae O1 strain CMR022","cefixime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.79","Vibrio cholerae O1 strain CMR016","ceftazidime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.68","Vibrio cholerae O1 strain CMR004","ciprofloxacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.72","Vibrio cholerae O1 strain CMR009","tetracycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.64","Vibrio cholerae O1 strain CMR020","tetracycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.79","Vibrio cholerae O1 strain CMR016","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.71","Vibrio cholerae O1 strain CMR008","doxycycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.64","Vibrio cholerae O1 strain CMR020","nalidixic acid","Resistant","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.71","Vibrio cholerae O1 strain CMR008","azithromycin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.71","Vibrio cholerae O1 strain CMR008","cefotaxime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.73","Vibrio cholerae O1 strain CMR010","cefixime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.76","Vibrio cholerae O1 strain CMR013","nalidixic acid","Resistant","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.65","Vibrio cholerae O1 strain CMR021","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.66","Vibrio cholerae O1 strain CMR022","ceftazidime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.67","Vibrio cholerae O1 strain CMR019","gentamicin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.71","Vibrio cholerae O1 strain CMR008","cefixime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.75","Vibrio cholerae O1 strain CMR012","cefotaxime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.74","Vibrio cholerae O1 strain CMR011","nalidixic acid","Resistant","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.77","Vibrio cholerae O1 strain CMR014","ciprofloxacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.68","Vibrio cholerae O1 strain CMR004","cefotaxime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.67","Vibrio cholerae O1 strain CMR019","ciprofloxacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.68","Vibrio cholerae O1 strain CMR004","ceftriaxone","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.74","Vibrio cholerae O1 strain CMR011","tetracycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.76","Vibrio cholerae O1 strain CMR013","doxycycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.65","Vibrio cholerae O1 strain CMR021","ciprofloxacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.71","Vibrio cholerae O1 strain CMR008","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.74","Vibrio cholerae O1 strain CMR011","amikacin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.70","Vibrio cholerae O1 strain CMR007","doxycycline","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.65","Vibrio cholerae O1 strain CMR021","azithromycin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.67","Vibrio cholerae O1 strain CMR019","ceftazidime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.78","Vibrio cholerae O1 strain CMR015","chloramphenicol","Intermediate","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.73","Vibrio cholerae O1 strain CMR010","cefotaxime","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.69","Vibrio cholerae O1 strain CMR001","gentamicin","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
127906,"127906.75","Vibrio cholerae O1 strain CMR012","ceftriaxone","Susceptible","","","","","Disk diffusion","","","","CLSI",2010,"","","","Laboratory Method","","[27617169]"
