"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","beta-lactam","Resistant","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.907, F1 score:0.910, AUC:0.972","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","tetracycline","Resistant","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.962, F1 score:0.962, AUC:0.974","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","erythromycin","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.955, F1 score:0.958, AUC:0.978","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","chloramphenicol","Susceptible","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.938, F1 score:0.943, AUC:0.974","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","trimethoprim/sulfamethoxazole","Resistant","","","","","","","","","","","AdaBoost Classifier","","Accuracy:0.878, F1 score:0.884, AUC:0.947","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","clindamycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","ceftriaxone","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","cefotaxime","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","cefuroxime","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","erythromycin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","ertapenem","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","levofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","linezolid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 0.99]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","meropenem","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","moxifloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","penicillin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","tetracycline","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","vancomycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","azithromycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","chloramphenicol","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","clindamycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","ceftriaxone","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","cefotaxime","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","cefuroxime","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","erythromycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","ertapenem","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","levofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","linezolid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 0.99]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","meropenem","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","moxifloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","penicillin","","0.015625","","0.015625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","tetracycline","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","vancomycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
171101,"171101.34","Streptococcus pneumoniae R6 SPN-1","trimethoprim/sulfamethoxazole","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
171101,"171101.6","Streptococcus pneumoniae R6","trimethoprim/sulfamethoxazole","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
