"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
400667,"400667.92","Acinetobacter baumannii ATCC 17978","carbapenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.936, F1 score:0.942, AUC:0.957","Computational Method","",""
400667,"400667.143","Acinetobacter baumannii ATCC 17978 strain Acinetobacter baumannii ATCC17978","carbapenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.936, F1 score:0.942, AUC:0.957","Computational Method","",""
400667,"400667.93","Acinetobacter baumannii ATCC 17978","carbapenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.936, F1 score:0.942, AUC:0.957","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","carbapenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.936, F1 score:0.942, AUC:0.957","Computational Method","",""
400667,"400667.155","Acinetobacter baumannii ATCC 17978","carbapenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.936, F1 score:0.942, AUC:0.957","Computational Method","",""
400667,"400667.154","Acinetobacter baumannii ATCC 17978","carbapenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.936, F1 score:0.942, AUC:0.957","Computational Method","",""
400667,"400667.91","Acinetobacter baumannii ATCC 17978","carbapenem","Susceptible","","","","","","","","PATRIC","","","AdaBoost Classifier","","Accuracy:0.936, F1 score:0.942, AUC:0.957","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","amikacin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.91, 0.95]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","aztreonam","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.89, 0.92]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","ceftazidime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.87, CI[0.83, 0.91]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","cefazolin","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.97, 1.00]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","ciprofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","ceftriaxone","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 1.00]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","cefotaxime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 1.00]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","cefoxitin","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","gentamicin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.99]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","imipenem","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.88, 0.96]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","levofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.91, 0.99]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","meropenem","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.89, CI[0.85, 0.92]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","nitrofurantoin","","512.0","","512.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","ampicillin/sulbactam","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.87, 0.96]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","tetracycline","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.94, 0.99]","Computational Method","",""
400667,"400667.121","Acinetobacter baumannii ATCC 17978","tobramycin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.92, 0.96]","Computational Method","",""
400667,"400667.143","Acinetobacter baumannii ATCC 17978 strain Acinetobacter baumannii ATCC17978","amikacin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.91, 0.95]","Computational Method","",""
400667,"400667.143","Acinetobacter baumannii ATCC 17978 strain Acinetobacter baumannii ATCC17978","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
400667,"400667.143","Acinetobacter baumannii ATCC 17978 strain Acinetobacter baumannii ATCC17978","aztreonam","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.89, 0.92]","Computational Method","",""
400667,"400667.143","Acinetobacter baumannii ATCC 17978 strain Acinetobacter baumannii ATCC17978","ceftazidime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.87, CI[0.83, 0.91]","Computational Method","",""
400667,"400667.143","Acinetobacter baumannii ATCC 17978 strain Acinetobacter baumannii ATCC17978","cefazolin","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.97, 1.00]","Computational Method","",""
400667,"400667.143","Acinetobacter baumannii ATCC 17978 strain Acinetobacter baumannii ATCC17978","ciprofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
