"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760816,"760816.3","Streptococcus pneumoniae GA43257","rifampin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","meropenem","Intermediate","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","vancomycin","Susceptible","0.25","=","0.25","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","ceftriaxone","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","penicillin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","tetracycline","Susceptible","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","ciprofloxacin","","<=2","<=","2","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","trimethoprim/sulfamethoxazole","Resistant",">4",">","4","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","cefotaxime","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","clindamycin","Susceptible","0.06","=","0.06","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","erythromycin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","synercid","Susceptible","<=1","<=","1","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","levofloxacin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760816,"760816.3","Streptococcus pneumoniae GA43257","telithromycin","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
