Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,cefepime,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.73, CI[0.68, 0.78]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,fosfomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.77, CI[0.60, 0.94]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,cefoxitin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.70, CI[0.51, 0.89]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,gentamicin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.91, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,imipenem,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.78, CI[0.70, 0.86]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,levofloxacin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.87, CI[0.81, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,meropenem,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.93, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,nalidixic acid,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.64, CI[0.33, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,nitrofurantoin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,piperacillin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.73, CI[0.39, 1.08]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,ampicillin/sulbactam,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.90, CI[0.82, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,streptomycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.90, 1.03]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,tetracycline,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.79, CI[0.71, 0.87]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,tigecycline,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.91, 1.04]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,tobramycin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.92, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,piperacillin/tazobactam,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.91, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,amoxicillin/clavulanic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.84, CI[0.81, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,ampicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,amoxicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.87, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,aztreonam,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,ceftazidime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,cefalothin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,cefazolin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.86, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,ceftriaxone,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,cefotaxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.96, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,cefuroxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,doxycycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.87, CI[0.80, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,ertapenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.90, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,cefepime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.84, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.83, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,imipenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.94, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,levofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.91, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,meropenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.76, CI[0.68, 0.84]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,nalidixic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,norfloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,ampicillin/sulbactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.79, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,streptomycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.90, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,tetracycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,ceftiofur,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.88, 1.06]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,trimethoprim,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,tobramycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.88, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,piperacillin/tazobactam,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.80, CI[0.78, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,trimethoprim/sulfamethoxazole,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
1048334,1048334.3,Escherichia coli O104:H4 str. 11-3677,trimethoprim/sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1048334_Escherichia_coli\1048334.3.fasta
